[2026-06-27 14:40:05] progress=0.02% completed=256/1494127 ok=256 skipped=0 errors=0 rate=110.55 rows/s eta=3h45m13s unseen=12.89% MAGHREB=1.17% LEV=19.14% MSA=60.94% GLF=3.12% EGY=2.73% unseen=12.89% file=/home/MohammadNabulsi/whisper/data/masc_c_only__data__test-00000-of-00009.parquet__5ab0b5b7dc__clean.parquet uid=masc_c_only__data__test-00000-of-00009.parquet__5ab0b5b7dc__clean.parquet:video_id=6g3uk6qEiWM
[2026-06-27 15:13:31] progress=70.03% completed=1046265/1494127 ok=1046265 skipped=0 errors=0 rate=520.95 rows/s eta=14m19s unseen=8.08% MAGHREB=3.40% LEV=13.25% MSA=67.45% GLF=4.38% EGY=3.43% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet uid=processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet:uid=qasr:7DBCA337-7BE1-49F5-97D4-DE5D8AA89E66:7DBCA337_7BE1_49F5_97D4_DE5D8AA89E66_utt_3_align
[2026-06-27 15:13:32] progress=70.04% completed=1046521/1494127 ok=1046521 skipped=0 errors=0 rate=520.86 rows/s eta=14m19s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.45% GLF=4.38% EGY=3.43% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet uid=processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet:uid=qasr:7DBCA337-7BE1-49F5-97D4-DE5D8AA89E66:7DBCA337_7BE1_49F5_97D4_DE5D8AA89E66_utt_283_align
[2026-06-27 15:13:32] progress=70.06% completed=1046777/1494127 ok=1046777 skipped=0 errors=0 rate=520.93 rows/s eta=14m18s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.45% GLF=4.38% EGY=3.43% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet uid=processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet:uid=qasr:7DBCA337-7BE1-49F5-97D4-DE5D8AA89E66:7DBCA337_7BE1_49F5_97D4_DE5D8AA89E66_utt_549_align
[2026-06-27 15:13:32] progress=70.08% completed=1047033/1494127 ok=1047033 skipped=0 errors=0 rate=520.99 rows/s eta=14m18s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.45% GLF=4.38% EGY=3.43% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet uid=processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet:uid=qasr:7DC55996-0BE8-49C0-A474-C78776C3DF3B:7DC55996_0BE8_49C0_A474_C78776C3DF3B_utt_230_align
[2026-06-27 15:13:33] progress=70.09% completed=1047289/1494127 ok=1047289 skipped=0 errors=0 rate=521.06 rows/s eta=14m17s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.46% GLF=4.38% EGY=3.42% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet uid=processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet:uid=qasr:7DDCE592-6183-4677-B6F0-26F9E27912C5:7DDCE592_6183_4677_B6F0_26F9E27912C5_utt_171_align
[2026-06-27 15:13:33] progress=70.11% completed=1047545/1494127 ok=1047545 skipped=0 errors=0 rate=521.09 rows/s eta=14m17s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.46% GLF=4.38% EGY=3.42% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet uid=processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet:uid=qasr:7DDEE5FE-DD88-4F4A-9AED-663D30775E00:7DDEE5FE_DD88_4F4A_9AED_663D30775E00_utt_82_align
[2026-06-27 15:13:33] progress=70.13% completed=1047801/1494127 ok=1047801 skipped=0 errors=0 rate=521.17 rows/s eta=14m16s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.46% GLF=4.37% EGY=3.43% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet uid=processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet:uid=qasr:7DDEE5FE-DD88-4F4A-9AED-663D30775E00:7DDEE5FE_DD88_4F4A_9AED_663D30775E00_utt_345_align
[2026-06-27 15:13:33] progress=70.14% completed=1047919/1494127 ok=1047919 skipped=0 errors=0 rate=521.20 rows/s eta=14m16s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.46% GLF=4.37% EGY=3.42% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet uid=processed_qasr_segments__train__shard_000200.arrow__a60b9bbe62__clean.parquet:uid=qasr:7DDEE5FE-DD88-4F4A-9AED-663D30775E00:7DDEE5FE_DD88_4F4A_9AED_663D30775E00_utt_464_align
[2026-06-27 15:13:35] progress=70.15% completed=1048175/1494127 ok=1048175 skipped=0 errors=0 rate=520.91 rows/s eta=14m16s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.46% GLF=4.37% EGY=3.42% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7DE13023-45BD-479D-8879-203BC27B942C:7DE13023_45BD_479D_8879_203BC27B942C_utt_77_align
[2026-06-27 15:13:35] progress=70.17% completed=1048431/1494127 ok=1048431 skipped=0 errors=0 rate=520.97 rows/s eta=14m15s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.47% GLF=4.37% EGY=3.42% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7DE9E0A1-589C-435E-8590-8F7BBED6B6D0:7DE9E0A1_589C_435E_8590_8F7BBED6B6D0_utt_20_align
[2026-06-27 15:13:36] progress=70.19% completed=1048687/1494127 ok=1048687 skipped=0 errors=0 rate=521.02 rows/s eta=14m14s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.47% GLF=4.37% EGY=3.42% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E05F7A1-72AC-49F6-BD3B-DB88908D10E3:7E05F7A1_72AC_49F6_BD3B_DB88908D10E3_utt_9_align
[2026-06-27 15:13:36] progress=70.20% completed=1048943/1494127 ok=1048943 skipped=0 errors=0 rate=521.11 rows/s eta=14m14s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.47% GLF=4.37% EGY=3.42% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E05F7A1-72AC-49F6-BD3B-DB88908D10E3:7E05F7A1_72AC_49F6_BD3B_DB88908D10E3_utt_271_align
[2026-06-27 15:13:37] progress=70.22% completed=1049199/1494127 ok=1049199 skipped=0 errors=0 rate=521.02 rows/s eta=14m13s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.47% GLF=4.37% EGY=3.42% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E05F7A1-72AC-49F6-BD3B-DB88908D10E3:7E05F7A1_72AC_49F6_BD3B_DB88908D10E3_utt_539_align
[2026-06-27 15:13:37] progress=70.24% completed=1049455/1494127 ok=1049455 skipped=0 errors=0 rate=521.11 rows/s eta=14m13s unseen=8.08% MAGHREB=3.41% LEV=13.25% MSA=67.47% GLF=4.37% EGY=3.42% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E0AAF8E-5C4B-456A-9132-7DB3831DB018:7E0AAF8E_5C4B_456A_9132_7DB3831DB018_utt_138_align
[2026-06-27 15:13:37] progress=70.26% completed=1049711/1494127 ok=1049711 skipped=0 errors=0 rate=521.20 rows/s eta=14m12s unseen=8.08% MAGHREB=3.40% LEV=13.25% MSA=67.48% GLF=4.37% EGY=3.42% unseen=8.08% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E266A6F-3DF9-4900-850E-9AAFBB73A066:7E266A6F_3DF9_4900_850E_9AAFBB73A066_utt_66_align
[2026-06-27 15:13:37] progress=70.27% completed=1049967/1494127 ok=1049967 skipped=0 errors=0 rate=521.27 rows/s eta=14m12s unseen=8.07% MAGHREB=3.40% LEV=13.24% MSA=67.49% GLF=4.37% EGY=3.42% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E266A6F-3DF9-4900-850E-9AAFBB73A066:7E266A6F_3DF9_4900_850E_9AAFBB73A066_utt_325_align
[2026-06-27 15:13:38] progress=70.29% completed=1050223/1494127 ok=1050223 skipped=0 errors=0 rate=521.22 rows/s eta=14m11s unseen=8.07% MAGHREB=3.40% LEV=13.24% MSA=67.49% GLF=4.37% EGY=3.42% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E30B009-09F1-47A4-BB4A-26E8FD145759:7E30B009_09F1_47A4_BB4A_26E8FD145759_utt_231_align
[2026-06-27 15:13:38] progress=70.31% completed=1050479/1494127 ok=1050479 skipped=0 errors=0 rate=521.29 rows/s eta=14m11s unseen=8.07% MAGHREB=3.40% LEV=13.24% MSA=67.49% GLF=4.37% EGY=3.42% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E30B009-09F1-47A4-BB4A-26E8FD145759:7E30B009_09F1_47A4_BB4A_26E8FD145759_utt_497_align
[2026-06-27 15:13:38] progress=70.32% completed=1050735/1494127 ok=1050735 skipped=0 errors=0 rate=521.37 rows/s eta=14m10s unseen=8.07% MAGHREB=3.40% LEV=13.24% MSA=67.49% GLF=4.37% EGY=3.42% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E30B009-09F1-47A4-BB4A-26E8FD145759:7E30B009_09F1_47A4_BB4A_26E8FD145759_utt_765_align
[2026-06-27 15:13:38] progress=70.34% completed=1050991/1494127 ok=1050991 skipped=0 errors=0 rate=521.46 rows/s eta=14m09s unseen=8.07% MAGHREB=3.40% LEV=13.24% MSA=67.50% GLF=4.37% EGY=3.42% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E6BAAC2-7EFF-43B3-9A15-1CADFDCC0026:7E6BAAC2_7EFF_43B3_9A15_1CADFDCC0026_utt_248_align
[2026-06-27 15:13:39] progress=70.36% completed=1051247/1494127 ok=1051247 skipped=0 errors=0 rate=521.48 rows/s eta=14m09s unseen=8.07% MAGHREB=3.40% LEV=13.24% MSA=67.50% GLF=4.37% EGY=3.42% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E79A276-DA3D-4A82-8594-A9F63DD04493:7E79A276_DA3D_4A82_8594_A9F63DD04493_utt_215_align
[2026-06-27 15:13:39] progress=70.38% completed=1051503/1494127 ok=1051503 skipped=0 errors=0 rate=521.55 rows/s eta=14m08s unseen=8.07% MAGHREB=3.40% LEV=13.24% MSA=67.51% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E7B7047-AF5E-4E73-9DAF-75DD110F0519:7E7B7047_AF5E_4E73_9DAF_75DD110F0519_utt_205_align
[2026-06-27 15:13:39] progress=70.38% completed=1051614/1494127 ok=1051614 skipped=0 errors=0 rate=521.57 rows/s eta=14m08s unseen=8.07% MAGHREB=3.40% LEV=13.23% MSA=67.51% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet uid=processed_qasr_segments__train__shard_000201.arrow__b4d17ed051__clean.parquet:uid=qasr:7E7B7047-AF5E-4E73-9DAF-75DD110F0519:7E7B7047_AF5E_4E73_9DAF_75DD110F0519_utt_318_align
[2026-06-27 15:13:41] progress=70.40% completed=1051870/1494127 ok=1051870 skipped=0 errors=0 rate=521.25 rows/s eta=14m08s unseen=8.07% MAGHREB=3.40% LEV=13.24% MSA=67.51% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7E7EC9B0-3496-409E-B51B-A988C52A6F94:7E7EC9B0_3496_409E_B51B_A988C52A6F94_utt_270_align
[2026-06-27 15:13:41] progress=70.42% completed=1052126/1494127 ok=1052126 skipped=0 errors=0 rate=521.34 rows/s eta=14m07s unseen=8.07% MAGHREB=3.40% LEV=13.24% MSA=67.51% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7E7EC9B0-3496-409E-B51B-A988C52A6F94:7E7EC9B0_3496_409E_B51B_A988C52A6F94_utt_533_align
[2026-06-27 15:13:41] progress=70.43% completed=1052382/1494127 ok=1052382 skipped=0 errors=0 rate=521.42 rows/s eta=14m07s unseen=8.07% MAGHREB=3.40% LEV=13.24% MSA=67.51% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7E7FA955-8D0F-484B-8998-40CBF0410B30:7E7FA955_8D0F_484B_8998_40CBF0410B30_utt_124_align
[2026-06-27 15:13:41] progress=70.45% completed=1052638/1494127 ok=1052638 skipped=0 errors=0 rate=521.50 rows/s eta=14m06s unseen=8.07% MAGHREB=3.41% LEV=13.24% MSA=67.51% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7E7FA955-8D0F-484B-8998-40CBF0410B30:7E7FA955_8D0F_484B_8998_40CBF0410B30_utt_384_align
[2026-06-27 15:13:42] progress=70.47% completed=1052894/1494127 ok=1052894 skipped=0 errors=0 rate=521.49 rows/s eta=14m06s unseen=8.07% MAGHREB=3.40% LEV=13.24% MSA=67.51% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7E7FA955-8D0F-484B-8998-40CBF0410B30:7E7FA955_8D0F_484B_8998_40CBF0410B30_utt_659_align
[2026-06-27 15:13:42] progress=70.49% completed=1053150/1494127 ok=1053150 skipped=0 errors=0 rate=521.55 rows/s eta=14m05s unseen=8.07% MAGHREB=3.40% LEV=13.24% MSA=67.50% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7E98CA8F-91B7-45FC-80DE-88DBBDDC1D9D:7E98CA8F_91B7_45FC_80DE_88DBBDDC1D9D_utt_155_align
[2026-06-27 15:13:42] progress=70.50% completed=1053406/1494127 ok=1053406 skipped=0 errors=0 rate=521.61 rows/s eta=14m04s unseen=8.07% MAGHREB=3.41% LEV=13.25% MSA=67.50% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7EA601AE-3288-4CCD-97D9-5B64F5142D2D:7EA601AE_3288_4CCD_97D9_5B64F5142D2D_utt_72_align
[2026-06-27 15:13:43] progress=70.52% completed=1053662/1494127 ok=1053662 skipped=0 errors=0 rate=521.68 rows/s eta=14m04s unseen=8.07% MAGHREB=3.41% LEV=13.25% MSA=67.50% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7EBF74CB-E4A3-4277-9F3C-E86A5188ABC9:7EBF74CB_E4A3_4277_9F3C_E86A5188ABC9_utt_71_align
[2026-06-27 15:13:43] progress=70.54% completed=1053918/1494127 ok=1053918 skipped=0 errors=0 rate=521.57 rows/s eta=14m04s unseen=8.07% MAGHREB=3.41% LEV=13.25% MSA=67.50% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7EE4B6BB-6F02-4E93-A389-5DA5FF5AC097:7EE4B6BB_6F02_4E93_A389_5DA5FF5AC097_utt_114_align
[2026-06-27 15:13:44] progress=70.55% completed=1054174/1494127 ok=1054174 skipped=0 errors=0 rate=521.62 rows/s eta=14m03s unseen=8.07% MAGHREB=3.41% LEV=13.25% MSA=67.50% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7EE52A6F-9588-4B84-AE0A-1013956AD024:7EE52A6F_9588_4B84_AE0A_1013956AD024_utt_114_align
[2026-06-27 15:13:44] progress=70.57% completed=1054430/1494127 ok=1054430 skipped=0 errors=0 rate=521.69 rows/s eta=14m02s unseen=8.07% MAGHREB=3.41% LEV=13.24% MSA=67.51% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7EE848DB-3938-452F-8442-2C0EAEA80BB8:7EE848DB_3938_452F_8442_2C0EAEA80BB8_utt_81_align
[2026-06-27 15:13:44] progress=70.59% completed=1054686/1494127 ok=1054686 skipped=0 errors=0 rate=521.78 rows/s eta=14m02s unseen=8.07% MAGHREB=3.41% LEV=13.24% MSA=67.50% GLF=4.37% EGY=3.41% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7EE848DB-3938-452F-8442-2C0EAEA80BB8:7EE848DB_3938_452F_8442_2C0EAEA80BB8_utt_347_align
[2026-06-27 15:13:45] progress=70.61% completed=1054942/1494127 ok=1054942 skipped=0 errors=0 rate=521.72 rows/s eta=14m01s unseen=8.07% MAGHREB=3.41% LEV=13.24% MSA=67.50% GLF=4.37% EGY=3.42% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7EE848DB-3938-452F-8442-2C0EAEA80BB8:7EE848DB_3938_452F_8442_2C0EAEA80BB8_utt_635_align
[2026-06-27 15:13:45] progress=70.62% completed=1055198/1494127 ok=1055198 skipped=0 errors=0 rate=521.79 rows/s eta=14m01s unseen=8.07% MAGHREB=3.41% LEV=13.24% MSA=67.49% GLF=4.37% EGY=3.42% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7EFB7AD0-ABFC-4A98-8B26-7031558162BB:7EFB7AD0_ABFC_4A98_8B26_7031558162BB_utt_64_align
[2026-06-27 15:13:45] progress=70.64% completed=1055454/1494127 ok=1055454 skipped=0 errors=0 rate=521.86 rows/s eta=14m00s unseen=8.07% MAGHREB=3.41% LEV=13.24% MSA=67.49% GLF=4.37% EGY=3.42% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet uid=processed_qasr_segments__train__shard_000202.arrow__81cd6378ba__clean.parquet:uid=qasr:7EFB7AD0-ABFC-4A98-8B26-7031558162BB:7EFB7AD0_ABFC_4A98_8B26_7031558162BB_utt_342_align
[2026-06-27 15:13:47] progress=70.66% completed=1055717/1494127 ok=1055717 skipped=0 errors=0 rate=521.53 rows/s eta=14m00s unseen=8.07% MAGHREB=3.41% LEV=13.24% MSA=67.49% GLF=4.37% EGY=3.42% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000203.arrow__9c84d95654__clean.parquet uid=processed_qasr_segments__train__shard_000203.arrow__9c84d95654__clean.parquet:uid=qasr:7F053855-5D59-403F-94A2-F5E368B49521:7F053855_5D59_403F_94A2_F5E368B49521_utt_254_align
[2026-06-27 15:13:47] progress=70.67% completed=1055973/1494127 ok=1055973 skipped=0 errors=0 rate=521.58 rows/s eta=14m00s unseen=8.06% MAGHREB=3.41% LEV=13.24% MSA=67.50% GLF=4.37% EGY=3.42% unseen=8.06% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000203.arrow__9c84d95654__clean.parquet uid=processed_qasr_segments__train__shard_000203.arrow__9c84d95654__clean.parquet:uid=qasr:7F08B8D5-00B7-4472-AD33-8C251BAF423C:7F08B8D5_00B7_4472_AD33_8C251BAF423C_utt_181_align
[2026-06-27 15:13:48] progress=70.69% completed=1056229/1494127 ok=1056229 skipped=0 errors=0 rate=521.65 rows/s eta=13m59s unseen=8.06% MAGHREB=3.41% LEV=13.24% MSA=67.50% GLF=4.37% EGY=3.43% unseen=8.06% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000203.arrow__9c84d95654__clean.parquet uid=processed_qasr_segments__train__shard_000203.arrow__9c84d95654__clean.parquet:uid=qasr:7F08B8D5-00B7-4472-AD33-8C251BAF423C:7F08B8D5_00B7_4472_AD33_8C251BAF423C_utt_454_align
[2026-06-27 15:13:48] progress=70.71% completed=1056485/1494127 ok=1056485 skipped=0 errors=0 rate=521.72 rows/s eta=13m58s unseen=8.07% MAGHREB=3.41% LEV=13.24% MSA=67.49% GLF=4.37% EGY=3.43% unseen=8.07% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000203.arrow__9c84d95654__clean.parquet uid=processed_qasr_segments__train__shard_000203.arrow__9c84d95654__clean.parquet:uid=qasr:7F08B8D5-00B7-4472-AD33-8C251BAF423C:7F08B8D5_00B7_4472_AD33_8C251BAF423C_utt_737_align
[2026-06-27 15:13:49] progress=70.73% completed=1056741/1494127 ok=1056741 skipped=0 errors=0 rate=521.58 rows/s eta=13m58s unseen=8.06% MAGHREB=3.41% LEV=13.23% MSA=67.50% GLF=4.37% EGY=3.43% unseen=8.06% file=/home/MohammadNabulsi/whisper/data/processed_qasr_segments__train__shard_000203.arrow__9c84d95654__clean.parquet uid=processed_qasr_segments__train__shard_000203.arrow__9c84d95654__clean.parquet:uid=qasr:7F0C82A0-2EC7-44C6-B5A3-93D182E3FE2B:7F0C82A0_2EC7_44C6_B5A3_93D182E3FE2B_utt_245_align
